WP_010994902.1	WP_011377864.1	35.865	237	5.23e-31	112
WP_010994903.1	WP_039755972.1	27.094	203	3.15e-18	76.6
WP_010994904.1	WP_011243194.1	30.897	602	2.69e-64	231
WP_010994909.1	WP_011243868.1	26.486	185	7.30e-10	53.1
WP_010994912.1	WP_011377610.1	69.521	292	8.13e-144	403
WP_010994914.1	WP_011378453.1	26.257	179	1.02e-20	88.2
WP_010994915.1	WP_011377680.1	79.268	82	1.37e-37	119
WP_010994916.1	WP_011244628.1	52.083	48	1.40e-14	57.8
WP_010994917.1	WP_011378359.1	34.426	183	8.95e-24	101
WP_010994919.1	WP_011242747.1	61.922	281	4.64e-117	335
WP_010994921.1	WP_011378390.1	27.376	263	2.89e-27	105
WP_010994922.1	WP_011244110.1	56.075	107	1.58e-37	122
WP_010994923.1	WP_011244111.1	68.539	89	7.96e-42	128
WP_010994924.1	WP_011377971.1	33.333	159	1.90e-20	79.7
WP_010994925.1	WP_011243547.1	60.417	144	8.34e-58	174
WP_010994926.1	WP_011377518.1	60.148	542	0.0	650
WP_010994929.1	WP_011055172.1	36.782	87	5.48e-11	50.4
WP_010994932.1	WP_011055145.1	66.667	24	2.64e-06	39.7
WP_010994936.1	WP_011378517.1	61.603	237	2.11e-116	329
WP_010994937.1	WP_011243619.1	29.630	135	1.84e-09	50.8
WP_010994938.1	WP_011243864.1	59.783	184	1.23e-79	231
WP_010994939.1	WP_011243573.1	40.845	71	2.44e-14	62.0
WP_010994940.1	WP_011378516.1	64.669	484	0.0	645
WP_010994944.1	WP_011243866.1	38.971	136	3.48e-28	99.0
WP_010994947.1	WP_011377881.1	65.556	90	2.42e-43	137
WP_010994948.1	WP_011244531.1	53.390	118	2.37e-39	128
WP_010994950.1	WP_011242778.1	23.721	215	8.01e-07	47.0
WP_010994956.1	WP_039755853.1	86.099	223	2.50e-143	396
WP_010994957.1	WP_011377975.1	70.847	295	2.28e-158	441
WP_010994958.1	WP_011243487.1	58.416	101	2.29e-42	131
WP_010994959.1	WP_039755467.1	44.068	59	2.99e-09	44.3
WP_010994960.1	WP_011243486.1	59.357	342	7.08e-143	405
WP_010994961.1	WP_011243485.1	52.778	180	9.11e-60	182
WP_010994963.1	WP_011377610.1	42.199	282	1.83e-70	216
WP_010994965.1	WP_011377961.1	32.270	282	3.58e-16	79.3
WP_010994965.1	WP_011377961.1	30.396	227	2.73e-10	60.1
WP_010994965.1	WP_011377961.1	39.474	114	3.02e-10	60.1
WP_010994965.1	WP_011377961.1	31.746	126	1.78e-09	57.8
WP_010994966.1	WP_011378494.1	53.333	150	2.51e-53	162
WP_010994968.1	WP_011378127.1	69.434	530	0.0	781
WP_010994971.1	WP_011377497.1	80.780	359	0.0	587
WP_010994972.1	WP_011242716.1	77.922	77	3.85e-42	129
WP_010994973.1	WP_039755754.1	76.636	107	2.62e-59	174
WP_010994974.1	WP_011377959.1	32.886	149	1.54e-15	68.9
WP_010994975.1	WP_011244721.1	63.636	110	2.36e-51	154
WP_010994979.1	WP_011244572.1	46.226	106	1.32e-28	99.4
WP_010994981.1	WP_011243270.1	65.909	220	3.29e-102	292
WP_010994982.1	WP_011377924.1	48.429	382	3.23e-136	391
WP_010994983.1	WP_011242640.1	36.676	349	6.32e-49	166
WP_010994984.1	WP_011243236.1	38.462	52	3.63e-07	45.1
WP_010994987.1	WP_231621311.1	40.157	127	8.79e-13	67.4
WP_010994987.1	WP_231621311.1	39.252	107	2.63e-10	59.7
WP_010994987.1	WP_231621311.1	35.714	98	2.65e-10	59.7
WP_010994987.1	WP_231621311.1	37.168	113	1.64e-09	57.0
WP_010994990.1	WP_011244276.1	34.351	131	2.56e-15	65.1
WP_010994993.1	WP_011377565.1	38.022	455	3.94e-97	297
WP_010994994.1	WP_011377807.1	55.982	443	0.0	515
WP_010994995.1	WP_231621289.1	37.624	101	3.83e-23	85.1
WP_010994997.1	WP_011378039.1	46.281	121	2.28e-28	100
WP_010994998.1	WP_011378205.1	32.308	455	1.46e-73	259
WP_010994998.1	WP_011378205.1	38.750	80	5.92e-10	59.3
WP_010995001.1	WP_011377589.1	36.404	228	8.69e-37	132
WP_010995004.1	WP_011243847.1	35.938	256	2.50e-34	122
WP_010995005.1	WP_011242576.1	60.000	95	1.43e-32	107
WP_010995006.1	WP_011378521.1	35.294	255	1.82e-44	147
WP_010995007.1	WP_231621376.1	27.419	248	8.78e-20	84.0
WP_010995013.1	WP_011378329.1	57.705	305	4.27e-115	332
WP_010995017.1	WP_011244628.1	57.895	57	1.09e-18	67.8
WP_010995019.1	WP_011243599.1	60.000	80	4.15e-30	99.0
WP_010995020.1	WP_011243600.1	80.645	62	3.86e-24	82.0
WP_010995021.1	WP_011243601.1	56.098	41	5.62e-15	57.4
WP_010995022.1	WP_039755667.1	47.137	1048	0.0	947
WP_010995023.1	WP_011244697.1	39.535	43	2.10e-06	45.4
WP_010995025.1	WP_011244602.1	29.545	88	6.18e-06	42.7
WP_010995026.1	WP_231621323.1	46.053	152	3.48e-42	137
WP_010995027.1	WP_011243194.1	25.838	507	1.26e-24	105
WP_010995030.1	WP_011244205.1	44.172	163	1.74e-38	126
WP_010995033.1	WP_231621316.1	38.337	493	6.86e-102	313
WP_010995034.1	WP_011243571.1	72.664	867	0.0	1287
WP_010995038.1	WP_011242446.1	49.206	126	2.81e-29	104
WP_010995039.1	WP_011378029.1	50.092	543	0.0	538
WP_010995040.1	WP_011242448.1	65.657	99	9.49e-43	131
WP_010995041.1	WP_011242449.1	90.099	101	5.71e-62	181
WP_010995042.1	WP_011242449.1	90.099	101	1.16e-62	182
WP_010995043.1	WP_011377530.1	62.131	610	0.0	723
WP_010995044.1	WP_011377644.1	64.033	481	0.0	557
WP_010995045.1	WP_011243517.1	63.014	365	6.85e-175	488
WP_010995047.1	WP_039755725.1	47.917	48	1.61e-08	42.7
WP_010995048.1	WP_011242451.1	35.793	271	4.67e-37	130
WP_010995049.1	WP_011242776.1	23.850	587	5.06e-27	112
WP_010995050.1	WP_011243538.1	53.448	116	3.39e-44	137
WP_010995053.1	WP_011243371.1	24.932	369	2.42e-19	84.0
WP_010995054.1	WP_011378151.1	70.229	524	0.0	768
WP_010995056.1	WP_011243142.1	60.284	282	6.15e-123	348
WP_010995057.1	WP_011243143.1	85.714	35	5.36e-18	64.7
WP_010995059.1	WP_006195022.1	97.778	45	2.88e-26	86.3
WP_010995060.1	WP_011243235.1	30.576	278	9.84e-22	97.4
WP_010995062.1	WP_231621405.1	67.965	231	3.92e-112	318
WP_010995063.1	WP_011244084.1	28.358	335	1.81e-28	113
WP_010995063.1	WP_011244084.1	30.225	311	1.60e-26	107
WP_010995063.1	WP_011244084.1	27.445	317	1.28e-23	99.0
WP_010995063.1	WP_011244084.1	26.490	302	2.04e-22	95.5
WP_010995063.1	WP_011244084.1	31.280	211	1.40e-21	93.2
WP_010995063.1	WP_011244084.1	27.414	321	1.29e-20	90.1
WP_010995063.1	WP_011244084.1	23.582	335	1.38e-19	87.0
WP_010995067.1	WP_011055135.1	27.083	96	2.05e-08	50.8
WP_010995068.1	WP_011244806.1	27.027	148	7.39e-07	43.9
WP_010995069.1	WP_011243371.1	26.110	383	3.64e-25	101
WP_010995071.1	WP_011243371.1	26.579	380	5.82e-25	101
WP_010995073.1	WP_011243793.1	34.694	98	2.00e-19	73.6
WP_010995075.1	WP_231621390.1	53.903	269	8.02e-101	293
WP_010995077.1	WP_011244711.1	27.076	277	6.57e-19	81.3
WP_010995078.1	WP_231621366.1	41.844	423	2.40e-96	294
WP_010995079.1	WP_011243573.1	44.595	74	3.84e-18	68.6
WP_010995081.1	WP_011378464.1	48.263	259	7.69e-91	266
WP_010995082.1	WP_011378464.1	54.688	256	2.47e-104	300
WP_010995083.1	WP_011243974.1	34.375	192	4.14e-23	92.8
WP_010995085.1	WP_011243972.1	25.833	240	2.40e-09	54.3
WP_010995087.1	WP_011244544.1	29.060	234	3.99e-17	73.9
WP_010995089.1	WP_011378307.1	33.333	102	8.07e-07	45.8
WP_010995091.1	WP_011242735.1	23.554	242	5.10e-08	49.3
WP_010995093.1	WP_011243256.1	27.624	181	1.47e-13	67.8
WP_010995094.1	WP_011243188.1	53.021	513	4.19e-167	479
WP_010995100.1	WP_011377831.1	54.863	658	0.0	721
WP_010995100.1	WP_011377831.1	27.407	135	2.45e-07	52.0
WP_010995102.1	WP_011242842.1	38.667	150	7.43e-33	111
WP_010995103.1	WP_011242996.1	53.390	118	1.05e-45	140
WP_010995104.1	WP_231621330.1	26.842	380	1.24e-38	140
WP_010995105.1	WP_011377879.1	45.349	172	1.57e-36	139
WP_010995106.1	WP_039755989.1	46.567	335	1.32e-100	296
WP_010995108.1	WP_272912061.1	28.571	203	1.36e-11	62.4
WP_010995110.1	WP_011243321.1	68.661	351	5.06e-171	475
WP_010995113.1	WP_011242491.1	77.978	445	0.0	743
WP_010995114.1	WP_011244388.1	68.539	89	5.66e-39	122
WP_010995115.1	WP_011244389.1	69.231	39	8.77e-15	56.6
WP_010995116.1	WP_011378278.1	54.450	191	4.32e-58	184
WP_010995117.1	WP_011244391.1	49.708	171	3.75e-55	170
WP_010995118.1	WP_011244392.1	49.677	155	7.16e-50	155
WP_010995119.1	WP_011244829.1	24.506	253	2.07e-08	50.4
WP_010995120.1	WP_011244436.1	47.934	121	7.07e-40	127
WP_010995121.1	WP_011377683.1	37.438	203	1.49e-18	79.7
WP_010995122.1	WP_011243820.1	62.759	290	4.47e-117	337
WP_010995124.1	WP_011243818.1	44.722	360	2.41e-106	311
WP_010995125.1	WP_011243817.1	70.370	540	0.0	783
WP_010995126.1	WP_011243816.1	63.077	195	2.44e-86	249
WP_010995127.1	WP_011377939.1	32.061	131	1.32e-17	70.5
WP_010995129.1	WP_011243727.1	32.773	238	2.21e-30	110
WP_010995130.1	WP_011244241.1	34.091	88	1.05e-10	53.5
WP_010995131.1	WP_011244600.1	69.014	142	2.20e-72	210
WP_010995132.1	WP_011242754.1	46.914	81	2.79e-13	66.2
WP_010995132.1	WP_011242754.1	36.170	94	7.37e-07	46.6
WP_010995134.1	WP_011244601.1	32.095	592	5.54e-83	266
WP_010995135.1	WP_011242674.1	43.979	191	2.49e-52	163
WP_010995142.1	WP_011243157.1	39.409	203	4.52e-32	115
WP_010995143.1	WP_161565872.1	32.922	486	2.79e-80	258
WP_010995144.1	WP_011243401.1	36.652	221	3.80e-51	167
WP_010995146.1	WP_011378138.1	39.738	229	6.47e-45	150
WP_010995147.1	WP_011244785.1	26.866	201	4.12e-11	57.4
WP_010995152.1	WP_011378205.1	34.343	396	3.61e-50	189
WP_010995152.1	WP_011378205.1	30.534	131	3.88e-06	47.4
WP_010995156.1	WP_011377861.1	90.044	452	0.0	866
WP_010995158.1	WP_011242901.1	54.795	146	1.19e-62	186
WP_010995159.1	WP_011243743.1	73.737	396	0.0	632
WP_010995160.1	WP_011244771.1	25.989	354	2.10e-30	114
WP_010995162.1	WP_011243389.1	57.841	389	4.31e-157	445
WP_010995163.1	WP_049749323.1	76.647	167	1.17e-90	259
WP_010995165.1	WP_011377582.1	58.368	478	1.56e-170	488
WP_010995178.1	WP_011378346.1	73.600	375	0.0	564
WP_010995182.1	WP_011377807.1	29.876	241	1.84e-21	90.5
WP_010995186.1	WP_011377890.1	39.159	309	2.51e-59	205
WP_010995192.1	WP_011378324.1	36.463	458	1.45e-65	215
WP_010995193.1	WP_011243970.1	79.061	277	6.12e-168	462
WP_010995195.1	WP_011377554.1	25.926	459	2.58e-40	152
WP_010995196.1	WP_011242427.1	68.310	142	2.97e-71	207
WP_010995197.1	WP_011378254.1	64.706	170	4.72e-83	239
WP_010995199.1	WP_011244443.1	50.000	38	2.41e-09	43.1
WP_010995200.1	WP_011242910.1	48.184	413	1.66e-121	355
WP_010995201.1	WP_011243999.1	62.291	419	0.0	527
WP_010995202.1	WP_011243962.1	45.380	368	1.29e-108	319
WP_010995203.1	WP_011378470.1	33.077	260	1.36e-33	118
WP_010995204.1	WP_011378469.1	39.655	232	4.14e-36	125
WP_010995205.1	WP_011378468.1	35.619	525	1.11e-68	238
WP_010995205.1	WP_011378468.1	48.598	214	1.41e-54	198
WP_010995209.1	WP_039755728.1	31.579	114	1.02e-16	68.2
WP_010995213.1	WP_011243875.1	33.929	336	3.09e-55	183
WP_010995214.1	WP_011243738.1	31.169	154	5.67e-22	82.4
WP_010995215.1	WP_011243327.1	81.739	345	0.0	564
WP_010995216.1	WP_011243328.1	72.540	437	0.0	610
WP_010995218.1	WP_011243153.1	36.508	63	2.07e-09	49.7
WP_010995220.1	WP_011378231.1	68.675	249	5.17e-126	355
WP_010995221.1	WP_011378232.1	49.738	382	4.66e-118	343
WP_010995224.1	WP_011244376.1	68.061	526	0.0	741
WP_010995226.1	WP_011242804.1	37.662	77	1.36e-12	62.8
WP_010995227.1	WP_011378324.1	77.938	485	0.0	753
WP_010995228.1	WP_011243264.1	57.461	449	0.0	516
WP_010995231.1	WP_011377619.1	38.961	77	4.32e-14	60.1
WP_010995232.1	WP_039755972.1	30.047	213	2.01e-18	82.0
WP_010995233.1	WP_011377738.1	26.640	503	1.75e-32	130
WP_010995235.1	WP_011377931.1	22.987	683	1.89e-32	130
WP_010995236.1	WP_011378245.1	47.403	154	1.79e-45	145
WP_010995242.1	WP_011377767.1	33.991	659	2.52e-115	378
WP_010995242.1	WP_011377767.1	30.342	234	7.68e-18	85.5
WP_010995244.1	WP_231621329.1	29.323	133	4.68e-16	67.4
WP_010995245.1	WP_011242996.1	44.068	118	4.15e-40	126
WP_010995246.1	WP_231621330.1	28.267	375	8.50e-39	140
WP_010995247.1	WP_011243979.1	71.888	964	0.0	1437
WP_010995251.1	WP_011243727.1	56.432	241	1.19e-99	287
WP_010995252.1	WP_011242361.1	53.082	292	3.56e-112	323
WP_010995254.1	WP_321167209.1	69.133	392	0.0	575
WP_010995255.1	WP_011244084.1	24.889	225	1.23e-07	48.9
WP_010995256.1	WP_011243936.1	50.820	122	9.78e-45	138
WP_010995259.1	WP_011242836.1	45.200	250	1.46e-73	221
WP_010995260.1	WP_011244531.1	41.525	118	6.78e-27	103
WP_010995262.1	WP_196794056.1	31.658	199	4.24e-24	102
WP_010995264.1	WP_011244529.1	22.934	484	4.81e-21	91.7
WP_010995266.1	WP_011244736.1	59.754	487	0.0	609
WP_010995267.1	WP_011242898.1	71.169	385	0.0	529
WP_010995268.1	WP_011243971.1	50.325	308	6.73e-95	282
WP_010995269.1	WP_011378247.1	67.976	331	1.90e-165	461
WP_010995270.1	WP_011244464.1	65.316	395	1.05e-178	501
WP_010995271.1	WP_011378246.1	44.258	357	1.53e-85	260
WP_010995276.1	WP_011243153.1	35.238	105	4.98e-16	64.7
WP_010995280.1	WP_011378305.1	50.472	212	4.40e-79	232
WP_010995281.1	WP_011243832.1	82.834	501	0.0	874
WP_010995283.1	WP_011243437.1	37.602	367	2.05e-62	202
WP_010995284.1	WP_011378429.1	30.357	56	5.29e-06	37.4
WP_010995285.1	WP_011378331.1	36.491	644	1.82e-111	349
WP_010995286.1	WP_011244571.1	24.231	260	7.03e-16	73.6
WP_010995290.1	WP_011378235.1	20.433	416	2.28e-09	55.5
WP_010995291.1	WP_011378359.1	32.353	374	9.21e-39	149
WP_010995294.1	WP_011378205.1	32.164	684	6.23e-81	285
WP_010995294.1	WP_011378205.1	25.397	252	2.24e-15	78.2
WP_010995294.1	WP_011378205.1	28.814	118	5.17e-10	60.8
WP_010995295.1	WP_011377971.1	32.911	158	2.86e-22	84.3
WP_010995297.1	WP_011242609.1	31.500	200	4.51e-23	89.0
WP_010995299.1	WP_011377440.1	57.946	409	0.0	510
WP_010995300.1	WP_011377440.1	57.143	427	0.0	517
WP_010995301.1	WP_011378289.1	54.267	1207	0.0	1054
WP_010995302.1	WP_011244359.1	46.418	349	6.28e-78	238
WP_010995305.1	WP_011243271.1	79.850	665	0.0	1110
WP_010995306.1	WP_011242436.1	41.758	91	2.28e-13	61.2
WP_010995313.1	WP_011378425.1	34.682	173	4.78e-17	77.0
WP_010995314.1	WP_039755844.1	50.763	262	1.10e-90	267
WP_010995315.1	WP_011243311.1	42.143	140	1.29e-17	77.4
WP_010995315.1	WP_011243311.1	36.301	146	8.28e-14	66.6
WP_010995315.1	WP_011243311.1	40.984	122	6.05e-13	63.9
WP_010995315.1	WP_011243311.1	37.410	139	1.03e-12	63.5
WP_010995315.1	WP_011243311.1	34.507	142	4.04e-12	61.6
WP_010995315.1	WP_011243311.1	37.681	138	2.01e-11	59.7
WP_010995315.1	WP_011243311.1	37.500	136	2.23e-11	59.3
WP_010995318.1	WP_196794056.1	33.010	206	1.66e-22	99.4
WP_010995324.1	WP_011242400.1	40.870	230	3.70e-63	194
WP_010995326.1	WP_011378328.1	61.047	344	2.60e-122	353
WP_010995328.1	WP_011378327.1	72.487	378	0.0	558
WP_010995330.1	WP_011378215.1	47.711	415	3.10e-116	342
WP_010995331.1	WP_011378326.1	60.000	110	1.29e-34	114
WP_010995332.1	WP_011378325.1	68.093	257	1.12e-109	325
WP_010995333.1	WP_011244284.1	51.765	85	1.17e-24	85.9
WP_010995334.1	WP_011243892.1	25.301	249	1.12e-08	51.2
WP_010995335.1	WP_011244560.1	38.017	121	3.93e-22	83.2
WP_010995337.1	WP_011244035.1	39.286	140	6.68e-21	78.6
WP_010995338.1	WP_011244607.1	59.770	87	7.13e-38	119
WP_010995342.1	WP_011055164.1	37.500	304	8.60e-55	179
WP_010995343.1	WP_011055139.1	50.917	218	3.15e-75	224
WP_010995344.1	WP_011055138.1	40.449	445	7.47e-81	253
WP_010995345.1	WP_011378147.1	43.421	228	3.55e-52	166
WP_010995346.1	WP_011377445.1	33.333	156	1.18e-14	65.1
WP_010995347.1	WP_011244747.1	67.982	228	7.44e-115	325
WP_010995348.1	WP_011242514.1	43.607	438	8.33e-121	385
WP_010995350.1	WP_011378039.1	39.167	120	9.33e-26	101
WP_010995351.1	WP_011378205.1	37.678	422	1.21e-66	237
WP_010995351.1	WP_011378205.1	32.479	117	7.77e-12	65.5
WP_010995364.1	WP_011243194.1	25.000	356	1.34e-15	75.1
WP_010995365.1	WP_011244532.1	42.670	457	1.06e-131	386
WP_010995367.1	WP_011244531.1	67.257	226	2.16e-112	318
WP_010995371.1	WP_011244473.1	25.668	187	3.07e-07	46.6
WP_010995373.1	WP_011377875.1	37.667	300	8.98e-47	171
WP_010995373.1	WP_011377875.1	36.823	277	6.35e-31	124
WP_010995374.1	WP_011242728.1	55.758	712	0.0	799
WP_010995378.1	WP_011377515.1	61.786	280	4.81e-130	368
WP_010995379.1	WP_011244671.1	28.261	184	3.90e-17	72.0
WP_010995380.1	WP_039755415.1	76.471	238	1.36e-136	380
WP_010995381.1	WP_011243325.1	75.275	182	6.63e-105	295
WP_010995382.1	WP_011243324.1	54.178	371	8.76e-145	412
WP_010995383.1	WP_231621381.1	28.571	161	2.67e-10	59.7
WP_010995384.1	WP_011378258.1	66.515	439	0.0	611
WP_010995386.1	WP_011378257.1	66.071	280	6.09e-123	350
WP_010995391.1	WP_011242514.1	39.048	210	5.70e-38	148
WP_010995392.1	WP_011244314.1	45.988	324	6.96e-97	285
WP_010995393.1	WP_011243903.1	80.385	260	4.81e-153	425
WP_010995394.1	WP_011378495.1	73.516	438	0.0	689
WP_010995395.1	WP_011242566.1	22.571	350	9.39e-08	50.4
WP_010995396.1	WP_011377441.1	31.720	186	1.47e-21	83.6
WP_010995397.1	WP_011243781.1	60.518	309	3.16e-139	393
WP_010995399.1	WP_011243541.1	54.206	321	5.43e-102	300
WP_010995400.1	WP_231621368.1	22.458	236	1.38e-12	62.4
WP_010995401.1	WP_011378155.1	30.206	437	2.88e-50	192
WP_010995401.1	WP_011378155.1	22.432	477	5.48e-12	67.0
WP_010995401.1	WP_011378155.1	22.559	297	2.69e-10	61.6
WP_010995401.1	WP_011378155.1	26.126	222	1.11e-06	49.7
WP_010995402.1	WP_011242514.1	40.239	251	1.08e-70	235
WP_010995403.1	WP_011244000.1	37.107	159	1.79e-22	92.0
WP_010995407.1	WP_011378324.1	30.658	486	4.63e-52	179
WP_010995410.1	WP_265575068.1	78.756	193	2.84e-112	316
WP_010995411.1	WP_011243285.1	31.734	271	6.36e-24	96.3
WP_010995411.1	WP_011243285.1	44.898	49	1.82e-07	47.8
WP_010995412.1	WP_011378237.1	49.398	747	0.0	669
WP_010995413.1	WP_199290572.1	69.149	188	2.77e-90	259
WP_010995416.1	WP_011242958.1	55.932	177	3.99e-72	212
WP_010995417.1	WP_011244792.1	73.793	290	7.22e-160	444
WP_010995418.1	WP_011244791.1	42.500	160	2.71e-33	113
WP_010995419.1	WP_011244790.1	34.071	226	5.46e-40	135
WP_010995422.1	WP_011243028.1	34.877	324	2.22e-46	158
WP_010995426.1	WP_011377486.1	59.793	965	0.0	1133
WP_010995430.1	WP_011377542.1	64.662	133	7.60e-60	177
WP_010995432.1	WP_011242829.1	26.357	258	1.56e-13	65.5
WP_010995433.1	WP_011243527.1	82.573	614	0.0	1039
WP_010995436.1	WP_011377447.1	60.264	531	0.0	665
WP_010995439.1	WP_011242949.1	77.497	871	0.0	1404
WP_010995441.1	WP_011242559.1	75.893	336	0.0	539
WP_010995442.1	WP_011243892.1	21.053	266	1.49e-07	48.1
WP_010995444.1	WP_011243581.1	23.917	577	8.12e-16	78.2
WP_010995449.1	WP_011244696.1	73.684	38	2.99e-17	62.8
WP_010995450.1	WP_231621286.1	34.621	647	1.44e-105	338
WP_010995451.1	WP_011244532.1	32.579	221	9.33e-31	120
WP_010995452.1	WP_011244753.1	50.909	165	1.96e-42	159
WP_010995453.1	WP_173282515.1	43.192	213	6.02e-61	185
WP_010995454.1	WP_011244802.1	68.641	287	6.32e-151	421
WP_010995456.1	WP_039755585.1	57.801	282	4.91e-113	324
WP_010995457.1	WP_011378205.1	35.338	399	1.31e-67	233
WP_010995457.1	WP_011378205.1	29.358	109	3.24e-06	46.2
WP_010995463.1	WP_011244299.1	71.831	142	4.84e-70	204
WP_010995465.1	WP_011378319.1	68.293	41	3.52e-13	57.4
WP_010995468.1	WP_011378225.1	35.433	127	1.05e-23	86.3
WP_010995469.1	WP_011378010.1	58.450	645	0.0	728
WP_010995470.1	WP_011243575.1	38.462	104	2.18e-07	44.7
WP_010995471.1	WP_011243247.1	72.165	388	0.0	558
WP_010995475.1	WP_011378424.1	63.704	405	3.11e-154	442
WP_010995476.1	WP_011242490.1	27.467	375	3.87e-25	105
WP_010995480.1	WP_011377594.1	40.288	556	4.05e-139	412
WP_010995481.1	WP_011243379.1	85.526	76	3.29e-44	133
WP_010995484.1	WP_011244041.1	79.638	442	0.0	744
WP_010995485.1	WP_011378058.1	80.223	359	0.0	572
WP_010995486.1	WP_011378244.1	44.068	59	6.72e-16	62.8
WP_010995487.1	WP_011244469.1	46.565	262	1.38e-64	199
WP_010995489.1	WP_011377879.1	35.556	135	2.92e-17	73.6
WP_010995490.1	WP_011243248.1	70.738	827	0.0	1244
WP_010995490.1	WP_011243248.1	54.118	85	4.23e-20	92.4
WP_010995492.1	WP_011244309.1	62.406	133	3.16e-55	166
WP_010995494.1	WP_011244084.1	29.555	247	2.36e-26	107
WP_010995494.1	WP_011244084.1	34.483	145	7.11e-24	100
WP_010995494.1	WP_011244084.1	29.843	191	2.47e-21	92.8
WP_010995495.1	WP_011377965.1	55.305	622	0.0	663
WP_010995497.1	WP_011377689.1	46.684	377	8.25e-108	318
WP_010995499.1	WP_011377688.1	50.588	255	6.12e-87	256
WP_010995503.1	WP_011243628.1	45.714	105	7.45e-16	72.0
WP_010995503.1	WP_011243628.1	43.299	97	1.85e-15	70.9
WP_010995503.1	WP_011243628.1	50.000	86	2.79e-14	67.4
WP_010995503.1	WP_011243628.1	40.217	92	1.26e-13	65.5
WP_010995503.1	WP_011243628.1	50.820	61	4.37e-11	58.2
WP_010995508.1	WP_231621311.1	40.541	370	4.27e-71	235
WP_010995509.1	WP_011378084.1	30.667	300	4.92e-40	138
WP_010995510.1	WP_011377563.1	37.912	182	1.79e-32	122
WP_010995510.1	WP_011377563.1	34.000	100	1.64e-07	49.3
WP_010995516.1	WP_011242802.1	71.429	70	3.74e-34	107
WP_010995517.1	WP_011243256.1	29.762	168	3.45e-12	63.5
WP_010995520.1	WP_011377403.1	61.778	641	0.0	852
WP_010995521.1	WP_011243044.1	48.333	240	7.59e-61	187
WP_010995525.1	WP_011377781.1	52.837	282	1.47e-111	320
WP_010995526.1	WP_011244723.1	46.647	343	6.62e-99	294
WP_010995527.1	WP_231621287.1	38.411	151	7.84e-30	103
WP_010995528.1	WP_011244681.1	56.522	138	1.36e-57	172
WP_010995529.1	WP_011243167.1	70.359	334	2.40e-175	487
WP_010995530.1	WP_011244498.1	55.866	358	3.70e-152	429
WP_010995531.1	WP_011244804.1	69.602	352	0.0	530
WP_010995532.1	WP_011378060.1	31.361	169	4.42e-17	74.3
WP_010995533.1	WP_011242502.1	30.000	180	5.78e-14	70.1
WP_010995534.1	WP_011242886.1	73.145	283	2.79e-156	433
WP_010995535.1	WP_011244499.1	32.218	239	4.52e-42	140
WP_010995537.1	WP_011378049.1	56.481	108	6.57e-39	124
WP_010995538.1	WP_011378050.1	75.000	36	1.95e-14	55.8
WP_010995539.1	WP_011244776.1	47.727	176	8.60e-58	176
WP_010995540.1	WP_011244777.1	63.235	204	1.93e-95	274
WP_010995542.1	WP_011378107.1	59.326	445	0.0	512
WP_010995543.1	WP_011378320.1	32.667	150	2.02e-08	50.1
WP_010995546.1	WP_011378103.1	59.302	258	9.57e-115	327
WP_010995547.1	WP_011244725.1	37.086	151	9.07e-30	103
WP_010995554.1	WP_011242460.1	28.013	307	3.97e-31	116
WP_010995555.1	WP_231621301.1	30.972	494	6.00e-41	152
WP_010995556.1	WP_011378023.1	56.075	321	4.86e-118	343
WP_010995560.1	WP_011377437.1	46.721	122	5.22e-30	113
WP_010995561.1	WP_011378205.1	34.709	412	1.73e-59	214
WP_010995561.1	WP_011378205.1	35.514	107	6.30e-11	62.4
WP_010995568.1	WP_011377450.1	69.838	494	0.0	708
WP_010995573.1	WP_011378461.1	32.979	188	5.58e-33	114
WP_010995576.1	WP_011243996.1	68.571	210	7.53e-97	280
WP_010995578.1	WP_011244347.1	52.830	53	6.51e-18	67.0
WP_010995579.1	WP_011378025.1	33.671	395	1.42e-50	174
WP_010995582.1	WP_011244232.1	29.121	182	4.98e-11	55.5
WP_010995585.1	WP_011377645.1	33.792	509	3.20e-78	253
WP_010995586.1	WP_011377649.1	79.433	423	0.0	683
WP_010995588.1	WP_011243872.1	62.376	202	1.24e-91	263
WP_010995589.1	WP_011244507.1	83.512	467	0.0	818
WP_010995591.1	WP_011244795.1	29.327	208	1.16e-13	66.6
WP_010995592.1	WP_011243836.1	50.204	245	1.70e-81	241
WP_010995599.1	WP_011378101.1	29.167	120	5.48e-06	42.4
WP_010995600.1	WP_011244826.1	49.275	69	8.09e-19	70.9
WP_010995602.1	WP_011244794.1	57.895	95	6.66e-41	127
WP_010995603.1	WP_011242945.1	43.902	82	1.12e-17	69.7
WP_010995610.1	WP_011244566.1	19.928	276	3.62e-06	45.4
WP_010995611.1	WP_011377881.1	59.036	83	3.19e-32	109
WP_010995614.1	WP_011243681.1	26.980	404	5.00e-43	154
WP_010995622.1	WP_011242502.1	39.394	429	1.54e-113	338
WP_010995626.1	WP_011242451.1	34.066	273	3.52e-34	122
WP_010995627.1	WP_011243379.1	61.667	60	5.47e-19	76.3
WP_010995628.1	WP_011243862.1	42.706	377	1.84e-97	292
WP_010995630.1	WP_011378461.1	38.021	192	1.54e-36	122
